Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
File,"HeadersExchangePerformanceTest.java",,,,24,127,35
File,"HeadersExchangeTest.java",,,,4,51,20
File,"HeartbeatBody.java",,,,6,29,22
File,"HeartbeatBodyFactory.java",,,,1,9,20
File,"HeartbeatConfig.java",,,,5,31,23
File,"HeartbeatConfig.java",,,,7,38,21
File,"HeartbeatDiagnostics.java",,,,19,82,21
File,"IApplicationRegistry.java",,,,0,20,38
File,"ITransportConnection.java",,,,0,10,20
File,"IllegalStateTransitionException.java",,,,3,22,20
File,"IllegalStateTransitionException.java",,,,3,22,20
File,"Index.java",,,,9,55,26
File,"InductionBuffer.java",,,,8,55,24
File,"InductionBufferTest.java",,,,4,66,20
File,"InvokeMultiple.java",,,,6,40,24
File,"JBossConnectionFactoryInitialiser.java",,,,10,81,21
File,"JCAProvider.java",,,,3,23,20
File,"JCAProvider.java",,,,3,23,20
File,"JMSBytesMessage.java",,,,56,304,53
File,"JMSBytesMessageFactory.java",,,,2,16,20
File,"JMSObjectMessage.java",,,,22,137,26
File,"JMSObjectMessageFactory.java",,,,2,16,20
File,"JMSTextMessage.java",,,,19,125,23
File,"JMSTextMessageFactory.java",,,,2,17,20
File,"JMXManagedObjectRegistry.java",,,,3,23,21
File,"JNDIBindConnectionFactory.java",,,,16,125,28
File,"JNDIBindQueue.java",,,,19,145,28
File,"JNDIBindTopic.java",,,,19,145,28
File,"JNDIReferenceableTest.java",,,,6,59,32
File,"JmsConsumer.java",,,,13,68,20
File,"JmsNotImplementedException.java",,,,1,9,20
File,"Job.java",,,,12,73,25
File,"JoinState.java",,,,0,5,20
File,"LatencyTest.java",,,,18,105,23
File,"Listener.java",,,,16,104,22
File,"Listener.java",,,,12,83,22
File,"LoadTable.java",,,,9,72,24
File,"LocalQueueDeclareHandler.java",,,,5,50,22
File,"LogMessage.java",,,,3,20,28
File,"LoggingProxy.java",,,,11,68,27
