Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.getFailedAttempts",,,,1,3,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.getMasterKeyPair",,,,1,3,7
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.getMaxFailedAttempts",,,,1,3,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.getServerPrivateKeyBase64",,,,1,3,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.getServerPublicKeyBase64",,,,1,3,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.getTimestampActivationExpire",,,,1,3,7
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.getTimestampCreated",,,,1,3,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.getTimestampLastUsed",,,,1,3,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.getUserId",,,,1,3,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.hashCode",,,,1,22,0
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.setActivationId",,,,1,3,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.setActivationIdShort",,,,1,3,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.setActivationName",,,,1,3,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.setActivationOTP",,,,1,3,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.setActivationStatus",,,,1,3,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.setApplication",,,,1,3,6
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.setCounter",,,,1,3,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.setDevicePublicKeyBase64",,,,1,3,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.setExtras",,,,1,3,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.setFailedAttempts",,,,1,3,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.setMasterKeyPair",,,,1,3,7
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.setMaxFailedAttempts",,,,1,3,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.setServerPrivateKeyBase64",,,,1,3,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.setServerPublicKeyBase64",,,,1,3,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.setTimestampActivationExpire",,,,1,3,7
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.setTimestampCreated",,,,1,3,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.setTimestampLastUsed",,,,1,3,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.setUserId",,,,1,3,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.toString",,,,1,22,0
Public Class,"io.getlime.security.powerauth.app.server.repository.model.entity.ApplicationEntity",8,61,61,6,32,35
Public Constructor,"io.getlime.security.powerauth.app.server.repository.model.entity.ApplicationEntity.ApplicationEntity",,,,1,2,3
Public Constructor,"io.getlime.security.powerauth.app.server.repository.model.entity.ApplicationEntity.ApplicationEntity",,,,1,6,7
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ApplicationEntity.getId",,,,1,3,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ApplicationEntity.getName",,,,1,3,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ApplicationEntity.setId",,,,1,3,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ApplicationEntity.setName",,,,1,3,5
Public Class,"io.getlime.security.powerauth.app.server.repository.model.entity.ApplicationVersionEntity",10,83,83,12,55,66
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ApplicationVersionEntity.getApplication",,,,1,3,5
