Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Static Class,"me.geso.avans.ControllerBaseTest.TestArrays.Controller",9,0,0,8,34,0
Public Method,"me.geso.avans.ControllerBaseTest.TestArrays.Controller.bigIntegerArrays",,,,1,4,0
Public Method,"me.geso.avans.ControllerBaseTest.TestArrays.Controller.booleanArrays",,,,1,4,0
Public Method,"me.geso.avans.ControllerBaseTest.TestArrays.Controller.booleanObjectArrays",,,,1,4,0
Public Method,"me.geso.avans.ControllerBaseTest.TestArrays.Controller.intArrays",,,,1,4,0
Public Method,"me.geso.avans.ControllerBaseTest.TestArrays.Controller.integerArrays",,,,1,4,0
Public Method,"me.geso.avans.ControllerBaseTest.TestArrays.Controller.longArrays",,,,1,4,0
Public Method,"me.geso.avans.ControllerBaseTest.TestArrays.Controller.longObjectArrays",,,,1,4,0
Public Method,"me.geso.avans.ControllerBaseTest.TestArrays.Controller.stringArrays",,,,1,4,0
Public Method,"me.geso.avans.ControllerBaseTest.TestArrays.testArrays",,,,17,128,16
Lambda Method,"me.geso.avans.ControllerBaseTest.TestArrays.testArrays.(lambda_expr_1)",,,,1,6,0
Lambda Method,"me.geso.avans.ControllerBaseTest.TestArrays.testArrays.(lambda_expr_10)",,,,1,9,0
Lambda Method,"me.geso.avans.ControllerBaseTest.TestArrays.testArrays.(lambda_expr_11)",,,,1,6,0
Lambda Method,"me.geso.avans.ControllerBaseTest.TestArrays.testArrays.(lambda_expr_12)",,,,1,10,0
Lambda Method,"me.geso.avans.ControllerBaseTest.TestArrays.testArrays.(lambda_expr_13)",,,,1,6,0
Lambda Method,"me.geso.avans.ControllerBaseTest.TestArrays.testArrays.(lambda_expr_14)",,,,1,10,0
Lambda Method,"me.geso.avans.ControllerBaseTest.TestArrays.testArrays.(lambda_expr_15)",,,,1,6,0
Lambda Method,"me.geso.avans.ControllerBaseTest.TestArrays.testArrays.(lambda_expr_16)",,,,1,10,0
Lambda Method,"me.geso.avans.ControllerBaseTest.TestArrays.testArrays.(lambda_expr_2)",,,,1,9,0
Lambda Method,"me.geso.avans.ControllerBaseTest.TestArrays.testArrays.(lambda_expr_3)",,,,1,6,0
