Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.State.getDepth",,,,1,3,0
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.State.getStates",,,,1,3,0
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.State.getTransitions",,,,1,3,0
Private Method,"com.jn.langx.algorithm.ahocorasick.trie.State.nextState",,,,2,7,0
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.State.nextState",,,,1,3,0
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.State.nextStateIgnoreRootState",,,,1,3,0
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.State.setFailure",,,,1,3,0
Public Abstract Class,"com.jn.langx.algorithm.ahocorasick.trie.Token",2,0,0,2,11,0
Public Constructor,"com.jn.langx.algorithm.ahocorasick.trie.Token.Token",,,,1,3,0
Public Abstract Method,"com.jn.langx.algorithm.ahocorasick.trie.Token.getEmit",,,,0,1,0
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.Token.getFragment",,,,1,3,0
Public Abstract Method,"com.jn.langx.algorithm.ahocorasick.trie.Token.isMatch",,,,0,1,0
Public Class,"com.jn.langx.algorithm.ahocorasick.trie.Trie",24,81,43,58,249,104
Private Constructor,"com.jn.langx.algorithm.ahocorasick.trie.Trie.Trie",,,,1,4,0
Public Static Class,"com.jn.langx.algorithm.ahocorasick.trie.Trie.TrieBuilder",4,62,54,12,48,66
Private Constructor,"com.jn.langx.algorithm.ahocorasick.trie.Trie.TrieBuilder.TrieBuilder",,,,1,2,3
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.Trie.TrieBuilder.addKeyword",,,,1,4,7
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.Trie.TrieBuilder.addKeywords",,,,1,4,6
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.Trie.TrieBuilder.addKeywords",,,,1,4,6
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.Trie.TrieBuilder.build",,,,1,4,5
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.Trie.TrieBuilder.caseInsensitive",,,,1,3,4
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.Trie.TrieBuilder.ignoreCase",,,,1,4,8
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.Trie.TrieBuilder.ignoreOverlaps",,,,1,4,5
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.Trie.TrieBuilder.onlyWholeWords",,,,1,4,5
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.Trie.TrieBuilder.onlyWholeWordsWhiteSpaceSeparated",,,,1,4,7
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.Trie.TrieBuilder.removeOverlaps",,,,1,3,4
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.Trie.TrieBuilder.stopOnHit",,,,1,4,6
Private Method,"com.jn.langx.algorithm.ahocorasick.trie.Trie.addKeyword",,,,3,9,6
Private Method,"com.jn.langx.algorithm.ahocorasick.trie.Trie.addKeywords",,,,2,5,5
Private Method,"com.jn.langx.algorithm.ahocorasick.trie.Trie.addKeywords",,,,2,5,5
Private Method,"com.jn.langx.algorithm.ahocorasick.trie.Trie.addState",,,,1,3,0
Public Static Method,"com.jn.langx.algorithm.ahocorasick.trie.Trie.builder",,,,1,3,5
Private Method,"com.jn.langx.algorithm.ahocorasick.trie.Trie.constructFailureStates",,,,5,22,2
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.Trie.containsMatch",,,,1,3,0
Private Method,"com.jn.langx.algorithm.ahocorasick.trie.Trie.createFragment",,,,2,3,0
Private Method,"com.jn.langx.algorithm.ahocorasick.trie.Trie.createMatch",,,,1,3,0
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.Trie.firstMatch",,,,9,31,9
Private Method,"com.jn.langx.algorithm.ahocorasick.trie.Trie.getRootState",,,,1,3,0
Private Method,"com.jn.langx.algorithm.ahocorasick.trie.Trie.getState",,,,2,8,0
Private Method,"com.jn.langx.algorithm.ahocorasick.trie.Trie.isCaseInsensitive",,,,1,3,0
Private Method,"com.jn.langx.algorithm.ahocorasick.trie.Trie.isPartialMatch",,,,1,6,0
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.Trie.parseText",,,,1,3,0
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.Trie.parseText",,,,4,16,0
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.Trie.parseText",,,,4,13,0
Private Method,"com.jn.langx.algorithm.ahocorasick.trie.Trie.removePartialMatches",,,,4,11,0
Private Method,"com.jn.langx.algorithm.ahocorasick.trie.Trie.removePartialMatchesWhiteSpaceSeparated",,,,4,14,0
Private Method,"com.jn.langx.algorithm.ahocorasick.trie.Trie.storeEmits",,,,4,13,0
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.Trie.tokenize",,,,4,16,0
Public Class,"com.jn.langx.algorithm.ahocorasick.trie.TrieConfig",0,80,80,10,37,0
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.TrieConfig.isAllowOverlaps",,,,1,3,0
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.TrieConfig.isCaseInsensitive",,,,1,3,0
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.TrieConfig.isOnlyWholeWords",,,,1,3,0
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.TrieConfig.isOnlyWholeWordsWhiteSpaceSeparated",,,,1,3,0
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.TrieConfig.isStopOnHit",,,,1,3,0
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.TrieConfig.setAllowOverlaps",,,,1,3,0
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.TrieConfig.setCaseInsensitive",,,,1,3,0
