Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
File,"DMatMul3D.java",,,,3,23,0
File,"Diff.java",,,,43,186,42
File,"DirectRecursion.java",,,,3,12,1
File,"DoWhile.java",,,,2,11,24
File,"Drem.java",,,,1,9,29
File,"EarlyReturn.java",,,,2,11,24
File,"EmptyWhileWithInc.java",,,,2,8,19
File,"EntrypointRecursion.java",,,,2,12,1
File,"Ex.java",,,,3,11,24
File,"ExplicitBoolean.java",,,,11,53,2
File,"FFTExample.java",,,,13,100,14
File,"FMatMul1D.java",,,,3,22,0
File,"FMatMul2D.java",,,,3,22,0
File,"FMatMul3D.java",,,,3,23,0
File,"FirstAssignInExpression.java",,,,2,11,24
File,"FirstAssignInExpression2.java",,,,2,16,28
File,"FloatParams.java",,,,2,11,24
File,"FloatParamsSimple.java",,,,2,8,22
File,"For.java",,,,2,9,22
File,"ForAnd.java",,,,2,9,22
File,"ForAndMandel.java",,,,2,27,46
File,"ForAndMandelNoInitialize.java",,,,2,28,47
File,"ForAsFirst.java",,,,2,7,20
File,"ForBooleanToggle.java",,,,2,9,44
File,"ForBreak.java",,,,4,15,1
File,"ForEach.java",,,,3,13,1
File,"ForIf.java",,,,3,11,24
File,"ForIfMandel.java",,,,3,31,50
File,"Frem.java",,,,1,9,28
File,"Histogram.java",,,,12,81,10
File,"HistogramIdeal.java",,,,7,68,16
File,"IEEERemainderDouble.java",,,,1,10,29
File,"IEEERemainderFloat.java",,,,1,10,28
File,"IMatMul1D.java",,,,3,22,0
File,"IMatMul2D.java",,,,3,22,0
File,"IMatMul3D.java",,,,3,23,0
File,"If.java",,,,2,10,23
File,"IfAnd.java",,,,2,10,23
File,"IfAndAnd.java",,,,2,10,23
File,"IfAndAndAnd.java",,,,2,10,23
File,"IfAndOrAnd.java",,,,2,10,23
File,"IfBooleanAndAndAnd.java",,,,2,10,26
File,"IfBooleanAndAndOr.java",,,,2,10,26
File,"IfBooleanAndOrAnd.java",,,,2,10,26
File,"IfBooleanAndOrOr.java",,,,2,10,26
File,"IfBooleanOrAndAnd.java",,,,2,10,26
File,"IfBooleanOrAndOr.java",,,,2,13,26
File,"IfBooleanOrOrAnd.java",,,,2,10,26
File,"IfBooleanOrOrOr.java",,,,2,10,26
File,"IfElse.java",,,,2,12,25
File,"IfElseAnd.java",,,,2,12,25
File,"IfElseAndAndAnd.java",,,,2,12,25
File,"IfElseIfElseIfElse.java",,,,4,17,83
File,"IfElseNot__OrOr_And_.java",,,,2,12,25
File,"IfElseOrOrAnd.java",,,,2,12,25
File,"IfElseOrOrOr.java",,,,2,12,25
File,"IfElse_And_Or_And.java",,,,2,13,26
File,"IfElse_OrOr_And.java",,,,2,12,25
File,"IfElse_Or_And_Or.java",,,,2,13,26
File,"IfOr.java",,,,2,10,23
File,"IfOrAndOr.java",,,,2,10,23
File,"IfOrOr.java",,,,2,10,23
File,"IfOrOrAnd.java",,,,2,10,23
File,"IfOrOrOr.java",,,,2,10,23
File,"If_IfElseIfElseElse_Else.java",,,,4,20,35
File,"If_IfElse_Else.java",,,,3,17,30
File,"If_IfElse_Else_IfElse_.java",,,,5,25,92
File,"If_If_Else.java",,,,3,15,39
File,"If_If_Else2.java",,,,2,13,26
File,"If_If_Else_If_.java",,,,4,17,42
File,"If_OrOr_And.java",,,,2,10,23
File,"If_While_Else.java",,,,3,13,25
File,"If_While_Else_While.java",,,,4,15,26
File,"ImplementsInterface.java",,,,2,16,29
File,"IncArrayArgContent.java",,,,2,10,26
File,"IncField.java",,,,1,7,1
File,"IndirectRecursion.java",,,,4,18,1
File,"Interface.java",,,,2,16,1
File,"Issue102.java",,,,9,45,0
File,"Issue103.java",,,,6,31,4
File,"Issue68.java",,,,33,165,11
File,"Issue69.java",,,,8,29,0
File,"JJMPEGPlayer.java",,,,10,85,38
File,"KernelHelper.java",,,,0,3,44
File,"KernelOkayInOpenCL.java",,,,2,15,3
File,"KernelWithAlternateFallbackAlgorithm.java",,,,3,16,4
File,"KernelWithoutAlternateFallbackAlgorithm.java",,,,1,8,4
File,"LMatMul1D.java",,,,3,22,0
File,"LMatMul2D.java",,,,3,22,0
File,"LMatMul3D.java",,,,3,23,0
File,"LegacyConfigurationDemo.java",,,,1,17,4
File,"Life.java",,,,20,169,86
File,"LoadCL.java",,,,5,39,3
File,"Local.java",,,,22,230,59
File,"LongCompare.java",,,,2,11,24
File,"LongCompares.java",,,,2,11,24
File,"LongRunningKernel.java",,,,4,22,3
File,"Loops.java",,,,3,12,25
File,"MDArray.java",,,,267,1108,0
File,"Main.java",,,,20,226,62
File,"Main.java",,,,21,146,85
File,"Main.java",,,,4,25,48
File,"Main.java",,,,4,26,30
File,"Main.java",,,,12,122,94
File,"Main.java",,,,19,149,89
File,"Main.java",,,,21,230,64
File,"Main.java",,,,11,98,53
File,"Main.java",,,,4,41,30
File,"Main2D.java",,,,16,129,77
File,"Mandel.java",,,,19,181,94
File,"MandelExample.java",,,,30,358,67
File,"MandelSimple.java",,,,12,124,61
File,"MathAbs.java",,,,2,13,27
File,"MathDegRad.java",,,,2,11,25
File,"MathFallThru.java",,,,1,13,30
File,"MathMax.java",,,,2,13,31
File,"MathMin.java",,,,2,13,31
File,"MathRemainder.java",,,,2,11,27
File,"MedianDemo.java",,,,5,78,14
File,"MedianKernel7x7.java",,,,24,134,14
File,"MedianSettings.java",,,,2,12,0
File,"MultiContinue.java",,,,6,22,34
File,"MultiPassKernelSwingWorkerDemo.java",,,,16,111,3
File,"MultipleAssign.java",,,,1,9,22
File,"MultipleAssignExpr.java",,,,2,12,25
File,"NBody.java",,,,23,233,66
File,"NaN.java",,,,1,7,20
File,"NewLocalArray.java",,,,2,10,23
File,"NonNullCheck.java",,,,2,9,24
File,"NullCheck.java",,,,2,10,25
File,"ObjectArrayCallHierarchy.java",,,,9,48,1
File,"ObjectArrayCommonSuper.java",,,,6,37,1
File,"ObjectArrayMemberAccess.java",,,,9,44,28
File,"ObjectArrayMemberBadGetter.java",,,,4,25,2
File,"ObjectArrayMemberBadSetter.java",,,,4,25,1
File,"ObjectArrayMemberCall.java",,,,10,46,40
File,"ObjectArrayMemberGetterSetter.java",,,,17,82,97
File,"ObjectArrayMemberHierarchy.java",,,,10,47,41
File,"ObjectArrayMemberNotFinal.java",,,,14,61,2
File,"ObjectRefCopy.java",,,,1,14,1
File,"ObjectWithinObject.java",,,,1,15,1
File,"OrAndOrPrecedence.java",,,,2,13,26
File,"OverloadMethod.java",,,,3,14,28
File,"OverriddenKernelField.java",,,,4,21,29
File,"PlayPen.java",,,,4,17,35
File,"PostDecArrayItem.java",,,,2,12,26
File,"PostDecByte.java",,,,2,10,27
File,"PostDecLocal.java",,,,2,9,23
File,"PostDecPostInc.java",,,,1,8,21
File,"PostIncArrayIndexAndElement.java",,,,1,8,23
File,"PostIncArrayItem.java",,,,2,12,26
File,"PostIncArrayItemAsParameter.java",,,,2,13,28
File,"PostIncArrayItemFieldIndex.java",,,,1,10,28
File,"PostIncByte.java",,,,2,10,27
File,"PostIncByteField.java",,,,2,10,1
File,"PostIncInt.java",,,,2,10,23
File,"PostIncIntField.java",,,,2,10,1
File,"PostIncLocal.java",,,,2,9,23
File,"PostIncLocalStandalone.java",,,,1,7,20
File,"PostIncLocalTwice.java",,,,2,9,23
File,"Pow4Example.java",,,,5,37,3
File,"PreDecArrayIndexAndElement.java",,,,1,8,23
File,"PreDecArrayItem.java",,,,1,10,26
File,"PreDecPostInc.java",,,,1,8,22
File,"PreIncArrayIndexAndElement.java",,,,1,8,23
File,"PreIncArrayItem.java",,,,1,10,26
File,"PreIncByte.java",,,,2,10,47
File,"PreIncByteField.java",,,,2,10,1
File,"PreIncInt.java",,,,2,10,23
File,"PreIncIntField.java",,,,2,10,1
File,"PreIncLocal.java",,,,2,9,24
File,"PreIncLocalStandalone.java",,,,1,7,20
File,"PreIncLocalTwice.java",,,,2,9,24
File,"ProfilingDemo.java",,,,10,58,6
File,"ProfilingDemoNoBinaryCaching.java",,,,1,8,3
File,"ProgressAndCancelDemo.java",,,,20,145,4
File,"PureJava.java",,,,9,58,30
File,"PureJavaSolution.java",,,,3,27,0
File,"RangeSize.java",,,,2,20,0
File,"ReferenceSolution.java",,,,14,79,30
File,"ReturnBooleanNewArray.java",,,,2,9,1
