Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Method,"nats.client.Nats.Builder.addHost",,,,1,3,6
Public Method,"nats.client.Nats.Builder.addHost",,,,2,7,6
Public Method,"nats.client.Nats.Builder.automaticReconnect",,,,1,4,8
Public Method,"nats.client.Nats.Builder.channelFactory",,,,1,4,6
Public Method,"nats.client.Nats.Builder.connect",,,,2,6,6
Public Method,"nats.client.Nats.Builder.debug",,,,1,4,0
Public Method,"nats.client.Nats.Builder.exceptionHandler",,,,1,4,0
Public Method,"nats.client.Nats.Builder.logger",,,,1,4,6
Public Method,"nats.client.Nats.Builder.maxMessageSize",,,,1,4,6
Public Method,"nats.client.Nats.Builder.maxReconnectAttempts",,,,1,4,6
Public Method,"nats.client.Nats.Builder.pedantic",,,,1,4,6
Public Method,"nats.client.Nats.Builder.reconnectWaitTime",,,,1,4,8
Private Interface,"nats.client.Nats.HasPublication",1,0,0,0,3,0
Abstract Method,"nats.client.Nats.HasPublication.getPublication",,,,0,1,0
Private Constructor,"nats.client.Nats.Nats",,,,6,38,6
Anonymous Class,"nats.client.Nats.Nats.(Anon_1)",5,0,0,1,5,0
Public Method,"nats.client.Nats.Nats.(Anon_1).onException",,,,1,4,0
Private Class,"nats.client.Nats.NatsConnectionStatus",4,61,50,8,43,0
Public Method,"nats.client.Nats.NatsConnectionStatus.awaitConnectionClose",,,,2,9,0
Public Method,"nats.client.Nats.NatsConnectionStatus.awaitServerReady",,,,1,7,0
Public Method,"nats.client.Nats.NatsConnectionStatus.channelClosed",,,,1,6,0
Public Method,"nats.client.Nats.NatsConnectionStatus.isConnected",,,,1,4,0
Public Method,"nats.client.Nats.NatsConnectionStatus.isServerReady",,,,1,4,0
Public Method,"nats.client.Nats.NatsConnectionStatus.setServerReady",,,,2,8,0
Private Static Class,"nats.client.Nats.NatsServer",5,62,62,9,50,3
Public Constructor,"nats.client.Nats.NatsServer.NatsServer",,,,6,29,0
Public Method,"nats.client.Nats.NatsServer.getConnectionAttempts",,,,1,5,0
Public Method,"nats.client.Nats.NatsServer.incConnectionAttempts",,,,1,5,0
Public Method,"nats.client.Nats.NatsServer.resetConnectionAttempts",,,,1,5,0
Private Interface,"nats.client.Nats.NatsSubscription",1,0,0,0,4,0
Abstract Method,"nats.client.Nats.NatsSubscription.getId",,,,0,1,0
Abstract Method,"nats.client.Nats.NatsSubscription.onMessage",,,,0,1,0
