Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Protected Method,"nats.client.NatsImpl.createSubscription.(Anon_8).createMessage",,,,2,22,0
Anonymous Class,"nats.client.NatsImpl.createSubscription.(Anon_8).createMessage.(Anon_9)",6,0,0,2,15,0
Public Method,"nats.client.NatsImpl.createSubscription.(Anon_8).createMessage.(Anon_9).reply",,,,1,4,0
Public Method,"nats.client.NatsImpl.createSubscription.(Anon_8).createMessage.(Anon_9).reply",,,,1,10,0
Anonymous Class,"nats.client.NatsImpl.createSubscription.(Anon_8).createMessage.(Anon_9).reply.(Anon_10)",4,0,0,1,5,0
Public Method,"nats.client.NatsImpl.createSubscription.(Anon_8).createMessage.(Anon_9).reply.(Anon_10).run",,,,1,4,0
Private Method,"nats.client.NatsImpl.fireStateChange",,,,2,10,0
Anonymous Class,"nats.client.NatsImpl.fireStateChange.(Anon_7)",3,0,0,1,5,0
Public Method,"nats.client.NatsImpl.fireStateChange.(Anon_7).run",,,,1,4,0
Public Method,"nats.client.NatsImpl.isClosed",,,,1,6,0
Public Method,"nats.client.NatsImpl.isConnected",,,,1,6,0
Public Method,"nats.client.NatsImpl.publish",,,,1,4,0
Public Method,"nats.client.NatsImpl.publish",,,,1,4,0
Public Method,"nats.client.NatsImpl.publish",,,,1,6,0
Public Method,"nats.client.NatsImpl.publish",,,,1,4,0
Public Method,"nats.client.NatsImpl.publish",,,,1,4,0
Public Method,"nats.client.NatsImpl.publish",,,,1,18,0
Private Method,"nats.client.NatsImpl.publish",,,,2,9,0
Anonymous Class,"nats.client.NatsImpl.publish.(Anon_3)",2,0,0,2,7,0
Public Method,"nats.client.NatsImpl.publish.(Anon_3).run",,,,2,6,0
Anonymous Class,"nats.client.NatsImpl.publish.(Anon_4)",2,0,0,1,5,0
Public Method,"nats.client.NatsImpl.publish.(Anon_4).remove",,,,1,4,0
Public Method,"nats.client.NatsImpl.request",,,,1,4,0
Public Method,"nats.client.NatsImpl.request",,,,4,39,0
Anonymous Class,"nats.client.NatsImpl.request.(Anon_5)",3,0,0,1,5,0
Public Method,"nats.client.NatsImpl.request.(Anon_5).run",,,,1,4,0
Anonymous Class,"nats.client.NatsImpl.request.(Anon_6)",5,0,0,4,17,0
Public Method,"nats.client.NatsImpl.request.(Anon_6).close",,,,1,4,0
Public Method,"nats.client.NatsImpl.request.(Anon_6).getMaxReplies",,,,1,4,0
Public Method,"nats.client.NatsImpl.request.(Anon_6).getReceivedReplies",,,,1,4,0
Public Method,"nats.client.NatsImpl.request.(Anon_6).getSubject",,,,1,4,0
Private Method,"nats.client.NatsImpl.scheduleReconnect",,,,2,13,0
Anonymous Class,"nats.client.NatsImpl.scheduleReconnect.(Anon_2)",2,0,0,1,5,0
Public Method,"nats.client.NatsImpl.scheduleReconnect.(Anon_2).run",,,,1,4,0
Public Method,"nats.client.NatsImpl.subscribe",,,,1,4,0
Public Method,"nats.client.NatsImpl.subscribe",,,,1,4,0
Public Method,"nats.client.NatsImpl.subscribe",,,,1,4,0
Public Method,"nats.client.NatsImpl.subscribe",,,,2,13,0
Private Method,"nats.client.NatsImpl.writeSubscription",,,,2,7,0
Public Class,"nats.client.NatsServerProcess",17,63,44,18,83,4
Public Constructor,"nats.client.NatsServerProcess.NatsServerProcess",,,,1,3,0
Public Constructor,"nats.client.NatsServerProcess.NatsServerProcess",,,,1,5,0
Public Method,"nats.client.NatsServerProcess.getPort",,,,1,3,0
Public Method,"nats.client.NatsServerProcess.getUri",,,,2,9,1
Private Static Method,"nats.client.NatsServerProcess.isPortAvailable",,,,2,8,0
Public Static Method,"nats.client.NatsServerProcess.main",,,,1,8,0
Public Method,"nats.client.NatsServerProcess.start",,,,5,23,0
Public Method,"nats.client.NatsServerProcess.stop",,,,2,7,0
Private Method,"nats.client.NatsServerProcess.waitForPort",,,,3,10,0
Public Interface,"nats.client.Registration",0,0,0,0,3,3
Abstract Method,"nats.client.Registration.remove",,,,0,1,3
Public Interface,"nats.client.Request",3,0,0,0,7,19
Abstract Method,"nats.client.Request.close",,,,0,2,4
Abstract Method,"nats.client.Request.getMaxReplies",,,,0,1,5
Abstract Method,"nats.client.Request.getReceivedReplies",,,,0,1,5
Abstract Method,"nats.client.Request.getSubject",,,,0,1,5
Public Class,"nats.client.ServerConnectionFailedException",1,0,0,1,5,3
Public Constructor,"nats.client.ServerConnectionFailedException.ServerConnectionFailedException",,,,1,3,0
Class,"nats.client.ServerList",12,55,44,16,102,5
Public Class,"nats.client.ServerList.Server",3,66,66,6,30,0
Private Constructor,"nats.client.ServerList.Server.Server",,,,1,5,0
Public Method,"nats.client.ServerList.Server.connectionFailure",,,,1,5,0
Public Method,"nats.client.ServerList.Server.connectionSuccess",,,,1,5,0
Public Method,"nats.client.ServerList.Server.getAddress",,,,1,3,0
Public Method,"nats.client.ServerList.Server.getPassword",,,,1,3,0
Public Method,"nats.client.ServerList.Server.getUser",,,,1,3,0
