Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
File,"MailItemQueueHome.java",,,,6,31,63
File,"MailSenderDaemon.java",,,,23,192,65
File,"MailService.java",,,,28,217,393
File,"MailUtil.java",,,,46,401,328
File,"MailingList.java",,,,11,57,91
File,"MailingListDAO.java",,,,21,203,117
File,"MailingListFilter.java",,,,23,120,147
File,"MailingListHome.java",,,,11,53,113
File,"MailingListJspBean.java",,,,30,310,145
File,"MailingListJspBeanTest.java",,,,43,376,33
File,"MailingListRemovalListenerService.java",,,,2,14,44
File,"MailingListUsersFilter.java",,,,4,22,58
File,"MailingListWorkgroupRemovalListener.java",,,,4,26,53
File,"MainFilter.java",,,,21,113,80
File,"MainFilterTest.java",,,,1,16,43
File,"MainHttpSessionListener.java",,,,4,20,44
File,"MainMenuInclude.java",,,,4,30,48
File,"MainServlet.java",,,,13,75,74
File,"MainTest.java",,,,1,8,48
File,"Markers.java",,,,1,24,38
File,"MemoryQueue.java",,,,4,31,52
File,"Messages.java",,,,1,25,37
File,"MetasInclude.java",,,,5,35,48
File,"MethodUtil.java",,,,17,117,140
File,"Mode.java",,,,27,95,118
File,"ModeDAO.java",,,,11,131,80
File,"ModeHome.java",,,,15,80,86
File,"ModeTest.java",,,,1,75,37
File,"ModesJspBean.java",,,,12,120,92
File,"ModesJspBeanTest.java",,,,25,179,60
File,"MokeInsertServiceJspBean.java",,,,3,16,37
File,"MokeLuteceAuthentication.java",,,,30,126,37
File,"MokeLuteceUser.java",,,,1,8,37
File,"MultiPluginTransaction.java",,,,12,72,74
File,"MultiTransactionStatus.java",,,,20,89,109
File,"MultipartHttpServletRequest.java",,,,16,78,107
File,"MultipartUtil.java",,,,13,97,77
File,"NoDatabaseException.java",,,,1,8,44
File,"NormalizeFileItem.java",,,,18,104,93
File,"Page.java",,,,56,274,314
File,"PageCacheService.java",,,,9,52,81
File,"PageContentService.java",,,,4,30,46
File,"PageDAO.java",,,,55,558,127
File,"PageDAOTest.java",,,,5,76,37
File,"PageData.java",,,,39,177,247
File,"PageEvent.java",,,,3,25,55
File,"PageEventListener.java",,,,0,6,42
File,"PageExtendableResourceService.java",,,,6,47,53
File,"PageHome.java",,,,20,97,163
File,"PageInclude.java",,,,0,8,49
File,"PageIncludeEntry.java",,,,12,59,105
File,"PageIncludeService.java",,,,9,48,54
File,"PageIncludeServiceTest.java",,,,2,23,35
File,"PageIncludeServiceTest.java",,,,6,57,35
File,"PageIndexer.java",,,,21,177,96
File,"PageNotFoundException.java",,,,0,5,40
File,"PageResourceIdService.java",,,,3,42,55
File,"PageRoleRemovalListener.java",,,,4,26,53
File,"PageService.java",,,,102,654,348
File,"PageServiceTest.java",,,,7,63,43
File,"PageTemplate.java",,,,8,40,80
File,"PageTemplateDAO.java",,,,11,104,82
File,"PageTemplateHome.java",,,,7,36,81
File,"PageTemplateTest.java",,,,1,37,38
File,"PageTemplatesJspBean.java",,,,29,250,121
File,"PageTemplatesJspBeanTest.java",,,,30,332,58
File,"Paginator.java",,,,8,51,73
File,"PaginatorPage.java",,,,6,31,70
File,"PaginatorTest.java",,,,2,37,40
File,"Parameters.java",,,,1,84,56
File,"ParserBbcodeServlet.java",,,,6,41,82
File,"ParserComplexElement.java",,,,19,98,142
File,"ParserElement.java",,,,5,27,65
File,"PasswordFactory.java",,,,38,279,151
File,"PasswordFactoryTest.java",,,,18,150,33
File,"PasswordResetException.java",,,,2,13,51
File,"PasswordUpdateMode.java",,,,0,5,38
File,"PasswordUtil.java",,,,20,113,97
File,"PathCacheService.java",,,,13,73,41
File,"PathCacheServiceDisabledTest.java",,,,10,71,33
File,"PathCacheServiceEnabledTest.java",,,,19,205,36
File,"Permission.java",,,,5,30,60
File,"PhysicalFile.java",,,,4,24,57
File,"PhysicalFileDAO.java",,,,7,71,53
File,"PhysicalFileHome.java",,,,5,25,71
File,"Plugin.java",,,,135,693,528
File,"PluginActionManager.java",,,,7,36,90
File,"PluginAdminPageJspBean.java",,,,5,32,54
File,"PluginConnectionService.java",,,,5,30,64
File,"PluginDefaultImplementation.java",,,,1,7,40
File,"PluginEvent.java",,,,3,22,55
File,"PluginEventListener.java",,,,0,5,42
File,"PluginFile.java",,,,90,462,493
File,"PluginFileTest.java",,,,5,41,47
File,"PluginJspBean.java",,,,45,294,158
File,"PluginJspBeanTest.java",,,,19,198,41
File,"PluginService.java",,,,39,228,161
File,"PoolManager.java",,,,26,159,108
File,"PortalComponent.java",,,,4,22,58
File,"PortalComponentDAO.java",,,,7,70,54
File,"PortalComponentHome.java",,,,6,30,74
File,"PortalComponentTest.java",,,,1,27,39
File,"PortalJspBean.java",,,,40,345,189
File,"PortalJspBeanTest.java",,,,11,78,61
File,"PortalMenuService.java",,,,22,159,98
File,"PortalMenuServiceTest.java",,,,13,190,51
File,"PortalService.java",,,,58,410,262
File,"PortalServiceTest.java",,,,3,28,33
File,"PortalServiceTest.java",,,,13,122,34
File,"PortalUserPreferenceServiceImpl.java",,,,4,25,48
File,"Portlet.java",,,,56,280,324
File,"PortletCacheService.java",,,,4,26,42
File,"PortletCustomAdminAction.java",,,,6,31,58
File,"PortletDAO.java",,,,31,355,101
File,"PortletEvent.java",,,,8,41,84
File,"PortletEventListener.java",,,,0,5,43
File,"PortletHome.java",,,,25,139,186
File,"PortletHomeInterface.java",,,,0,6,46
File,"PortletHtmlContent.java",,,,3,23,48
File,"PortletImpl.java",,,,3,20,54
File,"PortletJspBean.java",,,,22,196,152
File,"PortletRemovalListenerService.java",,,,2,14,44
File,"PortletResourceIdService.java",,,,3,44,55
File,"PortletRoleRemovalListener.java",,,,4,26,53
File,"PortletService.java",,,,8,48,72
File,"PortletType.java",,,,33,153,215
File,"PortletTypeDAO.java",,,,12,132,85
File,"PortletTypeHome.java",,,,8,44,90
File,"PortletTypeTest.java",,,,1,56,40
File,"PostStartUpService.java",,,,0,6,39
