Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Class,"org.iguana.grammar.symbol.Offside",7,36,36,13,69,0
Public Static Class,"org.iguana.grammar.symbol.Offside.Builder",5,19,19,5,21,0
Public Constructor,"org.iguana.grammar.symbol.Offside.Builder.Builder",,,,1,1,0
Public Constructor,"org.iguana.grammar.symbol.Offside.Builder.Builder",,,,1,4,0
Public Constructor,"org.iguana.grammar.symbol.Offside.Builder.Builder",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Offside.Builder.build",,,,1,5,0
Public Method,"org.iguana.grammar.symbol.Offside.Builder.setChildren",,,,1,5,0
Constructor,"org.iguana.grammar.symbol.Offside.Offside",,,,1,4,0
Public Generic Method,"org.iguana.grammar.symbol.Offside.accept",,,,1,4,0
TypeVariable,"org.iguana.grammar.symbol.Offside.accept.T",0,0,0,0,0,0
Public Method,"org.iguana.grammar.symbol.Offside.copy",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Offside.equals",,,,3,7,0
Public Method,"org.iguana.grammar.symbol.Offside.getChildren",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Offside.getSymbol",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Offside.hashCode",,,,1,4,0
Public Static Method,"org.iguana.grammar.symbol.Offside.offside",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Offside.size",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Offside.toString",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Offside.toString",,,,1,4,0
Public Class,"org.iguana.grammar.symbol.Opt",6,50,50,10,59,0
Public Static Class,"org.iguana.grammar.symbol.Opt.Builder",4,19,19,5,21,0
Private Constructor,"org.iguana.grammar.symbol.Opt.Builder.Builder",,,,1,1,0
Public Constructor,"org.iguana.grammar.symbol.Opt.Builder.Builder",,,,1,3,0
Public Constructor,"org.iguana.grammar.symbol.Opt.Builder.Builder",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Opt.Builder.build",,,,1,5,0
Public Method,"org.iguana.grammar.symbol.Opt.Builder.setChildren",,,,1,5,0
Private Constructor,"org.iguana.grammar.symbol.Opt.Opt",,,,1,4,0
Public Generic Method,"org.iguana.grammar.symbol.Opt.accept",,,,1,4,0
TypeVariable,"org.iguana.grammar.symbol.Opt.accept.T",0,0,0,0,0,0
Public Method,"org.iguana.grammar.symbol.Opt.copy",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Opt.equals",,,,3,9,0
Public Static Method,"org.iguana.grammar.symbol.Opt.from",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Opt.getChildren",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Opt.getSymbol",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Opt.hashCode",,,,1,4,0
Public Class,"org.iguana.grammar.symbol.Plus",8,55,55,11,86,0
Public Static Class,"org.iguana.grammar.symbol.Plus.Builder",8,43,37,9,40,0
Private Constructor,"org.iguana.grammar.symbol.Plus.Builder.Builder",,,,1,1,0
Public Constructor,"org.iguana.grammar.symbol.Plus.Builder.Builder",,,,1,3,0
Public Constructor,"org.iguana.grammar.symbol.Plus.Builder.Builder",,,,1,5,0
Public Method,"org.iguana.grammar.symbol.Plus.Builder.addSeparator",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Plus.Builder.addSeparators",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Plus.Builder.addSeparators",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Plus.Builder.build",,,,2,9,0
Public Method,"org.iguana.grammar.symbol.Plus.Builder.setChildren",,,,1,6,0
Private Constructor,"org.iguana.grammar.symbol.Plus.Plus",,,,1,5,0
Public Generic Method,"org.iguana.grammar.symbol.Plus.accept",,,,1,4,0
TypeVariable,"org.iguana.grammar.symbol.Plus.accept.T",0,0,0,0,0,0
Public Method,"org.iguana.grammar.symbol.Plus.copy",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Plus.equals",,,,3,9,0
Public Static Method,"org.iguana.grammar.symbol.Plus.from",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Plus.getChildren",,,,1,7,0
Public Method,"org.iguana.grammar.symbol.Plus.getSeparators",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Plus.getSymbol",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Plus.hashCode",,,,1,4,0
Public Class,"org.iguana.grammar.symbol.PriorityLevel",7,16,16,9,50,3
Public Static Class,"org.iguana.grammar.symbol.PriorityLevel.Builder",5,0,0,4,17,0
Public Method,"org.iguana.grammar.symbol.PriorityLevel.Builder.addAlternative",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.PriorityLevel.Builder.addAlternatives",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.PriorityLevel.Builder.build",,,,2,6,0
Public Constructor,"org.iguana.grammar.symbol.PriorityLevel.PriorityLevel",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.PriorityLevel.equals",,,,3,7,0
Public Static Method,"org.iguana.grammar.symbol.PriorityLevel.from",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.PriorityLevel.getAlternatives",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.PriorityLevel.hashCode",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.PriorityLevel.toString",,,,2,10,0
Public Class,"org.iguana.grammar.symbol.Return",5,37,37,10,52,0
Public Static Class,"org.iguana.grammar.symbol.Return.Builder",4,25,25,4,16,0
Private Constructor,"org.iguana.grammar.symbol.Return.Builder.Builder",,,,1,1,0
Public Constructor,"org.iguana.grammar.symbol.Return.Builder.Builder",,,,1,4,0
Public Constructor,"org.iguana.grammar.symbol.Return.Builder.Builder",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Return.Builder.build",,,,1,5,0
Public Constructor,"org.iguana.grammar.symbol.Return.Return",,,,1,4,0
Public Generic Method,"org.iguana.grammar.symbol.Return.accept",,,,1,4,0
TypeVariable,"org.iguana.grammar.symbol.Return.accept.T",0,0,0,0,0,0
Public Method,"org.iguana.grammar.symbol.Return.copy",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Return.equals",,,,3,7,0
Public Method,"org.iguana.grammar.symbol.Return.getExpression",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Return.hashCode",,,,1,4,0
Public Static Method,"org.iguana.grammar.symbol.Return.ret",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Return.toString",,,,1,4,0
Public Class,"org.iguana.grammar.symbol.Rule",10,42,42,12,73,11
Public Static Class,"org.iguana.grammar.symbol.Rule.Builder",6,77,77,6,24,0
Private Constructor,"org.iguana.grammar.symbol.Rule.Builder.Builder",,,,1,1,0
Public Constructor,"org.iguana.grammar.symbol.Rule.Builder.Builder",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Rule.Builder.addPriorityLevel",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Rule.Builder.addPriorityLevels",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Rule.Builder.build",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Rule.Builder.setLayoutStrategy",,,,1,4,0
Public Constructor,"org.iguana.grammar.symbol.Rule.Rule",,,,1,5,0
Public Method,"org.iguana.grammar.symbol.Rule.equals",,,,3,7,0
Public Method,"org.iguana.grammar.symbol.Rule.getHead",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Rule.getLayoutStrategy",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Rule.getPriorityLevels",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Rule.hashCode",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Rule.toString",,,,4,19,0
Public Class,"org.iguana.grammar.symbol.Sequence",11,61,59,22,115,0
Public Static Class,"org.iguana.grammar.symbol.Sequence.Builder",9,65,65,8,38,0
Public Constructor,"org.iguana.grammar.symbol.Sequence.Builder.Builder",,,,1,1,0
Public Constructor,"org.iguana.grammar.symbol.Sequence.Builder.Builder",,,,1,6,0
Public Method,"org.iguana.grammar.symbol.Sequence.Builder.addAttribute",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Sequence.Builder.addSymbol",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Sequence.Builder.addSymbols",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Sequence.Builder.build",,,,1,5,0
Public Method,"org.iguana.grammar.symbol.Sequence.Builder.setAssociativity",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Sequence.Builder.setLabel",,,,1,4,0
Public Constructor,"org.iguana.grammar.symbol.Sequence.Sequence",,,,1,6,0
Public Method,"org.iguana.grammar.symbol.Sequence.copy",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Sequence.equals",,,,3,9,0
Public Method,"org.iguana.grammar.symbol.Sequence.first",,,,2,4,0
Public Method,"org.iguana.grammar.symbol.Sequence.getAssociativity",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Sequence.getAttributes",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Sequence.getLabel",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Sequence.getSymbols",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Sequence.isEmpty",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Sequence.rest",,,,2,4,0
Public Method,"org.iguana.grammar.symbol.Sequence.toString",,,,8,30,0
Public Class,"org.iguana.grammar.symbol.Star",7,55,55,11,86,0
Public Static Class,"org.iguana.grammar.symbol.Star.Builder",8,43,37,9,40,0
Private Constructor,"org.iguana.grammar.symbol.Star.Builder.Builder",,,,1,1,0
Public Constructor,"org.iguana.grammar.symbol.Star.Builder.Builder",,,,1,3,0
