Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
File,"RequestResponseCounterTest.java",,,,5,71,24
File,"RequestStatsMessage.java",,,,1,18,0
File,"RequestStatsSender.java",,,,9,47,2
File,"ResourceUtilizer.java",,,,9,27,0
File,"ResponseHandlers.java",,,,0,5,4
File,"RestClient.java",,,,95,356,7
File,"RestClientException.java",,,,3,12,0
File,"Rewritable.java",,,,0,4,0
File,"Run.java",,,,17,76,0
File,"Run.java",,,,3,31,0
File,"RunCompleter.java",,,,3,7,0
File,"RunHook.java",,,,3,22,0
File,"RunHooksParser.java",,,,11,53,0
File,"RunLocal.java",,,,2,26,19
File,"RunMojo.java",,,,15,105,2
File,"RunRefImpl.java",,,,52,164,1
File,"Runs.java",,,,16,41,0
File,"SLA.java",,,,26,121,27
File,"SLABuilder.java",,,,25,119,62
File,"Scenario.java",,,,10,54,18
File,"ScenarioBuilder.java",,,,33,123,23
File,"ScenarioParser.java",,,,4,27,18
File,"ScheduleDelayStep.java",,,,41,239,68
File,"SearchHandler.java",,,,25,141,6
File,"SearchHandlerTest.java",,,,8,63,0
File,"SearchValidator.java",,,,12,71,8
File,"SearchValidatorTest.java",,,,16,72,0
File,"SendHttpRequestStep.java",,,,10,82,6
File,"Sequence.java",,,,7,36,9
File,"SequenceBuilder.java",,,,19,83,27
File,"SequenceInstance.java",,,,31,111,6
File,"SequenceParser.java",,,,8,47,18
File,"SequenceScopedAccess.java",,,,43,210,2
File,"SerializableBiConsumer.java",,,,0,5,0
File,"SerializableBiFunction.java",,,,0,5,0
File,"SerializableBiPredicate.java",,,,2,9,0
File,"SerializableConsumer.java",,,,0,5,0
File,"SerializableFunction.java",,,,0,5,0
File,"SerializableIntPredicate.java",,,,0,5,0
File,"SerializablePredicate.java",,,,0,5,0
File,"SerializableSupplier.java",,,,0,5,0
File,"SerializableToIntFunction.java",,,,0,5,0
File,"SerializableToLongFunction.java",,,,0,5,0
File,"ServerCommand.java",,,,38,204,0
File,"ServerOptionCompleter.java",,,,3,9,0
File,"ServiceLoadedBuilderProvider.java",,,,24,108,3
File,"ServiceLoadedContract.java",,,,3,15,3
File,"Session.java",,,,3,64,35
File,"SessionConnectionPool.java",,,,26,123,5
File,"SessionFactory.java",,,,20,87,1
File,"SessionImpl.java",,,,114,499,8
File,"SessionPoolsTest.java",,,,9,72,4
File,"SessionStatistics.java",,,,24,115,3
File,"SessionStatsConsumer.java",,,,0,4,0
File,"SessionStatsMessage.java",,,,1,13,0
File,"SessionStatsSender.java",,,,5,31,0
File,"SessionStopException.java",,,,1,7,3
File,"SessionStopTest.java",,,,6,43,0
File,"Sessions.java",,,,11,51,0
File,"SetAction.java",,,,37,183,43
File,"SetIntAction.java",,,,17,89,30
File,"SharedConnectionPool.java",,,,62,298,26
File,"SharedData.java",,,,0,18,3
File,"SharedDataImpl.java",,,,69,315,2
File,"SharedDataTest.java",,,,9,71,0
File,"Ship.java",,,,9,37,0
File,"Shutdown.java",,,,1,17,0
File,"SimpleAccess.java",,,,14,75,5
File,"SimulationRunner.java",,,,76,330,14
File,"SkeletonMojo.java",,,,64,344,1
File,"SpecialAccess.java",,,,19,87,2
File,"SshDeployedAgent.java",,,,44,263,8
File,"SshDeployer.java",,,,25,154,2
File,"StaircaseParser.java",,,,29,137,3
File,"StartAfterParser.java",,,,12,57,0
File,"StartLocal.java",,,,16,87,1
File,"Statistics.java",,,,35,251,18
File,"StatisticsCollector.java",,,,15,79,0
File,"StatisticsSnapshot.java",,,,27,210,8
File,"StatisticsStep.java",,,,4,21,0
File,"StatisticsStore.java",,,,110,316,6
File,"StatisticsSummary.java",,,,5,127,1
File,"Stats.java",,,,47,129,1
File,"StatsMessage.java",,,,1,10,0
File,"Status.java",,,,30,93,0
File,"StatusHandler.java",,,,0,9,0
File,"StatusToCounterHandler.java",,,,15,83,33
File,"StatusToStatsHandler.java",,,,3,36,4
File,"Step.java",,,,0,7,9
File,"StepBuilder.java",,,,9,55,22
File,"StepCatalog.java",,,,33,142,86
File,"StepCatalogFactory.java",,,,0,7,0
File,"StepParser.java",,,,7,42,0
File,"StopStep.java",,,,2,23,3
File,"StopwatchBeginStep.java",,,,8,60,9
File,"StopwatchEndStep.java",,,,2,22,1
File,"StoreProcessor.java",,,,10,67,18
File,"StoreStatusHandler.java",,,,6,41,13
File,"StreamQueue.java",,,,21,107,7
File,"StringCondition.java",,,,17,74,15
File,"StringConditionBuilder.java",,,,40,165,63
File,"StringGeneratorBuilder.java",,,,0,6,0
File,"StringGeneratorImplBuilder.java",,,,21,80,23
File,"StringToIntAction.java",,,,13,76,16
File,"Table.java",,,,52,183,0
File,"TemplateStep.java",,,,8,54,15
File,"TestClock.java",,,,4,22,0
File,"TestUtil.java",,,,11,60,0
File,"TimestampStep.java",,,,7,49,9
File,"TransferSizeRecorder.java",,,,6,44,15
File,"Transformer.java",,,,11,54,0
File,"TransportHelper.java",,,,2,12,3
File,"TransportHelper.java",,,,4,20,5
File,"Trie.java",,,,22,94,4
File,"TwoScenariosTest.java",,,,25,192,14
File,"TwoServersTest.java",,,,8,65,3
File,"Unique.java",,,,5,18,0
File,"UnsetAction.java",,,,6,38,13
File,"Upload.java",,,,8,65,2
File,"UserAgentAppender.java",,,,4,36,0
File,"Util.java",,,,100,403,8
File,"ValidateExampleTest.java",,,,16,109,2
File,"VarParser.java",,,,3,22,0
File,"Version.java",,,,0,30,0
File,"Version.java",,,,2,21,0
File,"VertxBaseTest.java",,,,1,13,0
File,"Visitor.java",,,,0,17,0
File,"Watermarks.java",,,,9,39,4
File,"WebBenchmarkData.java",,,,2,20,0
File,"WebCLI.java",,,,27,202,0
File,"WebCliContext.java",,,,5,42,1
File,"WebEdit.java",,,,12,84,1
File,"WebExport.java",,,,1,18,0
File,"WebPager.java",,,,4,35,1
File,"WebReport.java",,,,1,20,0
File,"WebUpload.java",,,,7,66,2
File,"WebsocketOutputStream.java",,,,12,61,2
File,"WeightedGenerator.java",,,,20,88,6
File,"WriterUtil.java",,,,5,26,0
File,"Wrk.java",,,,3,21,19
File,"Wrk2.java",,,,3,25,19
File,"WrkAbstract.java",,,,41,278,32
File,"WrkTest.java",,,,8,40,0
File,"YamlParserTest.java",,,,36,199,19
File,"YamlVisitor.java",,,,63,277,2
File,"Zipper.java",,,,9,62,0
Public Implicit Method,"clone",,,,0,,
Package,"io",,,,0,0,0
Package,"io.hyperfoil",,,,57,347,5
Public Class,"io.hyperfoil.Hyperfoil",44,0,0,34,189,4
Public Static Class,"io.hyperfoil.Hyperfoil.Agent",4,0,0,3,5,0
Public Static Method,"io.hyperfoil.Hyperfoil.Agent.main",,,,3,3,0
Lambda Method,"io.hyperfoil.Hyperfoil.Agent.main.(lambda_expr_1)",,,,1,1,0
Lambda Method,"io.hyperfoil.Hyperfoil.Agent.main.(lambda_expr_2)",,,,1,1,0
Public Static Class,"io.hyperfoil.Hyperfoil.Controller",4,0,0,3,5,0
Public Static Method,"io.hyperfoil.Hyperfoil.Controller.main",,,,3,3,0
Lambda Method,"io.hyperfoil.Hyperfoil.Controller.main.(lambda_expr_1)",,,,1,1,0
Lambda Method,"io.hyperfoil.Hyperfoil.Controller.main.(lambda_expr_2)",,,,1,1,0
Public Static Class,"io.hyperfoil.Hyperfoil.Standalone",6,0,0,1,11,0
Public Static Method,"io.hyperfoil.Hyperfoil.Standalone.main",,,,1,9,0
Public Static Method,"io.hyperfoil.Hyperfoil.clusteredVertx",,,,10,56,3
Lambda Method,"io.hyperfoil.Hyperfoil.clusteredVertx.(lambda_expr_1)",,,,2,9,0
Private Static Method,"io.hyperfoil.Hyperfoil.createCacheManager",,,,2,13,0
Private Static Method,"io.hyperfoil.Hyperfoil.defaultUncaughtExceptionHandler",,,,1,3,0
Static Method,"io.hyperfoil.Hyperfoil.deploy",,,,3,11,0
Lambda Method,"io.hyperfoil.Hyperfoil.deploy.(lambda_expr_1)",,,,2,8,0
Static Method,"io.hyperfoil.Hyperfoil.ensureNettyResourceLeakDetection",,,,4,15,1
Private Static Method,"io.hyperfoil.Hyperfoil.getAddressWithBestMatch",,,,9,36,0
Lambda Method,"io.hyperfoil.Hyperfoil.getAddressWithBestMatch.(lambda_expr_1)",,,,2,8,0
Lambda Method,"io.hyperfoil.Hyperfoil.getAddressWithBestMatch.(lambda_expr_2)",,,,1,1,0
Private Static Method,"io.hyperfoil.Hyperfoil.logVersion",,,,1,15,0
Public Static Method,"io.hyperfoil.Hyperfoil.shutdownVertx",,,,4,15,0
Lambda Method,"io.hyperfoil.Hyperfoil.shutdownVertx.(lambda_expr_1)",,,,3,11,0
Public Class,"io.hyperfoil.HyperfoilChannelLookup",20,0,0,6,39,0
Public Method,"io.hyperfoil.HyperfoilChannelLookup.getJGroupsChannel",,,,3,24,0
Public Method,"io.hyperfoil.HyperfoilChannelLookup.shouldClose",,,,1,4,0
Public Method,"io.hyperfoil.HyperfoilChannelLookup.shouldConnect",,,,1,4,0
Public Method,"io.hyperfoil.HyperfoilChannelLookup.shouldDisconnect",,,,1,4,0
Public Class,"io.hyperfoil.LocalController",6,50,50,6,58,1
Public Static Class,"io.hyperfoil.LocalController.Factory",15,0,0,4,28,1
Public Method,"io.hyperfoil.LocalController.Factory.start",,,,4,25,1
Lambda Method,"io.hyperfoil.LocalController.Factory.start.(lambda_expr_1)",,,,2,7,0
Public Constructor,"io.hyperfoil.LocalController.LocalController",,,,1,5,0
Public Method,"io.hyperfoil.LocalController.host",,,,1,4,0
Public Method,"io.hyperfoil.LocalController.port",,,,1,4,0
Public Method,"io.hyperfoil.LocalController.stop",,,,3,12,0
Lambda Method,"io.hyperfoil.LocalController.stop.(lambda_expr_1)",,,,2,7,0
Package,"io.hyperfoil.api",,,,2,39,0
Public Class,"io.hyperfoil.api.BenchmarkExecutionException",1,0,0,2,8,0
Public Constructor,"io.hyperfoil.api.BenchmarkExecutionException.BenchmarkExecutionException",,,,1,3,0
Public Constructor,"io.hyperfoil.api.BenchmarkExecutionException.BenchmarkExecutionException",,,,1,3,0
Public Class,"io.hyperfoil.api.Version",7,0,0,0,25,0
Package,"io.hyperfoil.api.collection",,,,41,190,26
Public Generic Interface,"io.hyperfoil.api.collection.ElasticPool",0,0,0,0,8,10
