Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Method,"io.hyperfoil.api.config.HttpBuilder.requestTimeout",,,,1,4,0
Public Method,"io.hyperfoil.api.config.HttpBuilder.requestTimeout",,,,2,8,0
Public Method,"io.hyperfoil.api.config.HttpBuilder.requestTimeout",,,,1,3,0
Public Method,"io.hyperfoil.api.config.HttpBuilder.sharedConnections",,,,1,4,0
Public Interface,"io.hyperfoil.api.config.ListBuilder",1,0,0,0,3,0
Abstract Method,"io.hyperfoil.api.config.ListBuilder.nextItem",,,,0,1,0
Public Interface,"io.hyperfoil.api.config.Locator",5,0,0,2,26,0
Class,"io.hyperfoil.api.config.Locator.Step",3,0,0,4,15,0
Private Constructor,"io.hyperfoil.api.config.Locator.Step.Step",,,,1,3,0
Public Method,"io.hyperfoil.api.config.Locator.Step.scenario",,,,1,3,0
Public Method,"io.hyperfoil.api.config.Locator.Step.sequence",,,,1,3,0
Public Method,"io.hyperfoil.api.config.Locator.Step.step",,,,1,3,0
Static Method,"io.hyperfoil.api.config.Locator.fromStep",,,,2,6,0
Abstract Method,"io.hyperfoil.api.config.Locator.scenario",,,,0,1,0
Abstract Method,"io.hyperfoil.api.config.Locator.sequence",,,,0,1,0
Abstract Method,"io.hyperfoil.api.config.Locator.step",,,,0,1,0
Public Generic Interface,"io.hyperfoil.api.config.MappingListBuilder",0,0,0,0,3,0
TypeVariable,"io.hyperfoil.api.config.MappingListBuilder.B",0,0,0,0,0,0
Abstract Method,"io.hyperfoil.api.config.MappingListBuilder.addItem",,,,0,1,0
Public Generic Interface,"io.hyperfoil.api.config.PairBuilder",1,0,0,0,9,0
Abstract Class,"io.hyperfoil.api.config.PairBuilder.String",3,0,0,1,6,0
Public Method,"io.hyperfoil.api.config.PairBuilder.String.valueType",,,,1,4,0
TypeVariable,"io.hyperfoil.api.config.PairBuilder.V",0,0,0,0,0,0
Abstract Method,"io.hyperfoil.api.config.PairBuilder.valueType",,,,0,1,0
Public Interface,"io.hyperfoil.api.config.PartialBuilder",1,0,0,0,3,0
Abstract Method,"io.hyperfoil.api.config.PartialBuilder.withKey",,,,0,1,0
Public Abstract Class,"io.hyperfoil.api.config.Phase",10,84,84,16,143,21
Public Static Class,"io.hyperfoil.api.config.Phase.Always",4,0,0,1,9,0
Public Constructor,"io.hyperfoil.api.config.Phase.Always.Always",,,,1,6,0
Public Static Class,"io.hyperfoil.api.config.Phase.AtOnce",4,0,0,2,12,0
Public Constructor,"io.hyperfoil.api.config.Phase.AtOnce.AtOnce",,,,2,9,0
Public Static Class,"io.hyperfoil.api.config.Phase.ConstantPerSec",4,0,0,1,14,0
Public Constructor,"io.hyperfoil.api.config.Phase.ConstantPerSec.ConstantPerSec",,,,1,9,0
Public Static Class,"io.hyperfoil.api.config.Phase.Noop",4,0,0,1,5,0
Public Constructor,"io.hyperfoil.api.config.Phase.Noop.Noop",,,,1,3,0
Public Constructor,"io.hyperfoil.api.config.Phase.Phase",,,,3,21,0
Public Static Class,"io.hyperfoil.api.config.Phase.RampPerSec",4,0,0,1,18,0
Public Constructor,"io.hyperfoil.api.config.Phase.RampPerSec.RampPerSec",,,,1,12,0
Public Static Class,"io.hyperfoil.api.config.Phase.Sequentially",4,0,0,1,10,0
Public Constructor,"io.hyperfoil.api.config.Phase.Sequentially.Sequentially",,,,1,7,0
Public Method,"io.hyperfoil.api.config.Phase.benchmark",,,,1,3,0
Public Method,"io.hyperfoil.api.config.Phase.duration",,,,1,3,3
Public Method,"io.hyperfoil.api.config.Phase.maxDuration",,,,1,3,4
Public Method,"io.hyperfoil.api.config.Phase.name",,,,1,3,0
Private Static Method,"io.hyperfoil.api.config.Phase.requireNonNegative",,,,2,6,0
Private Static Method,"io.hyperfoil.api.config.Phase.requirePositive",,,,2,6,0
