Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
File,"JGraphicLayout.java",,,,171,754,338
File,"JGridDemo.java",,,,22,244,113
File,"JLayoutDemo.java",,,,24,310,166
File,"JLineProfileLayout.java",,,,91,669,185
File,"JLogLogDemo.java",,,,8,141,65
File,"JPane.java",,,,104,366,400
File,"JPlotLayout.java",,,,290,1660,584
File,"JPlotPane.java",,,,0,11,41
File,"JPointDemo.java",,,,11,158,67
File,"JProfileDemo.java",,,,4,58,44
File,"JRealTimeDemo.java",,,,22,195,79
File,"JSlider2.java",,,,75,346,167
File,"JSlider2Double.java",,,,68,393,158
File,"JSystemPropertiesDialog.java",,,,21,159,23
File,"JTimeSeriesDemo.java",,,,18,130,59
File,"JVectorDemo.java",,,,18,168,81
File,"JaxenXPath.java",,,,31,139,176
File,"JpegEncoder.java",,,,117,1063,284
File,"LRUCache.java",,,,12,54,35
File,"Label.java",,,,56,203,157
File,"LabelDragBox.java",,,,15,69,17
File,"LabelDrawer.java",,,,0,37,164
File,"LabelDrawer1.java",,,,97,458,106
File,"LabelDrawer2.java",,,,97,441,107
File,"LabelNotFoundException.java",,,,2,9,17
File,"LabelPropertyPanel.java",,,,55,247,20
File,"Latitude.java",,,,3,13,9
File,"Layer.java",,,,125,439,451
File,"LayerChild.java",,,,0,17,79
File,"LayerContainer.java",,,,5,21,38
File,"LayerControl.java",,,,0,8,38
File,"LayerNotFoundException.java",,,,2,9,17
File,"LayerStack.java",,,,5,20,18
File,"Legend.java",,,,83,293,290
File,"LegendDragBox.java",,,,15,68,17
File,"LegendPropertyPanel.java",,,,68,306,18
File,"Length.java",,,,1,7,20
File,"LineAttribute.java",,,,68,262,203
File,"LineAttributeDialog.java",,,,51,413,146
File,"LineCartesianRenderer.java",,,,53,231,137
File,"LineKey.java",,,,106,502,248
File,"LinearTransform.java",,,,17,75,75
File,"LinearTransform.java",,,,23,101,117
File,"LoadDatasets.java",,,,269,1163,366
File,"LogAxis.java",,,,77,330,102
File,"LogTransform.java",,,,29,107,34
File,"Logo.java",,,,65,267,162
File,"LogoDialog.java",,,,38,272,77
File,"LongArray.java",,,,227,965,768
File,"Longitude.java",,,,3,13,9
File,"MRJUtil.java",,,,3,15,25
File,"MakeEmaWar.java",,,,3,68,33
File,"MakeErdJavaZip.java",,,,10,198,84
File,"MapScreen.java",,,,34,230,75
File,"Margin.java",,,,13,52,79
File,"MaskingThread.java",,,,5,30,16
File,"Math2.java",,,,299,871,1226
File,"Matlab.java",,,,116,518,375
File,"MethodNotImplementedError.java",,,,2,9,17
File,"MilliSecondAxis.java",,,,30,116,41
File,"MimeUtil.java",,,,8,62,44
File,"MinuteHourAxis.java",,,,22,91,37
File,"MonoColorMap.java",,,,6,25,32
File,"MonthYearAxis.java",,,,21,79,32
File,"Moveable.java",,,,0,13,58
File,"MustBe.java",,,,53,229,212
File,"NDimensionalIndex.java",,,,75,393,216
File,"Namespace.java",,,,18,85,159
File,"NamespaceStack.java",,,,8,42,88
File,"NcHelper.java",,,,412,1764,1187
File,"NdbcMetStation.java",,,,321,2443,1571
File,"NegateFilter.java",,,,8,34,57
File,"NegativeLogException.java",,,,2,9,18
File,"NetCheck.java",,,,89,372,186
File,"NetCheckTest.java",,,,11,65,86
File,"NewLevelsDialog.java",,,,39,299,55
File,"NoMoreDataPleaseException.java",,,,1,7,12
File,"NoSuchAttributeException.java",,,,2,9,31
File,"NoSuchFunctionException.java",,,,2,9,23
File,"NoSuchVariableException.java",,,,2,9,29
File,"NumberFormatter.java",,,,0,5,7
File,"OneOf.java",,,,203,934,400
File,"Opendap.java",,,,129,855,581
File,"OpendapDump.java",,,,40,196,51
File,"OpendapHelper.java",,,,385,2196,883
File,"OpendapTest.java",,,,52,274,147
File,"Operator.java",,,,989,1589,77
File,"OptSwitch.java",,,,10,53,80
File,"OrFilter.java",,,,9,43,60
File,"OracleV1DOMAdapter.java",,,,7,50,72
File,"OracleV2DOMAdapter.java",,,,7,50,72
File,"OutputStreamFromHttpResponse.java",,,,199,530,209
File,"OutputStreamFromHttpResponseViaAwsS3.java",,,,6,53,71
File,"OutputStreamSource.java",,,,0,9,35
File,"OutputStreamSourceSimple.java",,,,5,21,39
File,"OutputStreamViaAwsS3.java",,,,2,26,75
File,"PAOne.java",,,,88,320,323
File,"PAType.java",,,,90,141,88
File,"Page.java",,,,73,269,154
File,"PageBeanInfo.java",,,,12,54,16
File,"Pane.java",,,,74,230,274
