Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testPurgeOldEntriesOnlyTwoExistingOneBecauseOfCreatedStatus",,,,1,6,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testRenameItem",,,,1,11,4
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testRenameNode",,,,1,11,0
Anonymous Class,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testRenameNode.(Anon_3)",4,0,0,1,7,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testRenameNode.(Anon_3).call",,,,1,6,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testSaveItem_AbstractItem",,,,1,6,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testSaveItem_XmlFile",,,,1,5,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testSaveItem_XmlFileDuplicate",,,,1,5,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testSaveNode",,,,1,8,0
Final Class,"hudson.plugins.jobConfigHistory.FileNameComparator",4,0,0,1,8,6
Public Method,"hudson.plugins.jobConfigHistory.FileNameComparator.compare",,,,1,4,0
Public Class,"hudson.plugins.jobConfigHistory.FileNameComparatorTest",3,0,0,1,10,6
Public Method,"hudson.plugins.jobConfigHistory.FileNameComparatorTest.testCompare",,,,1,8,3
Public Class,"hudson.plugins.jobConfigHistory.FolderConfigHistoryActionFactory",6,0,0,1,6,0
Public Method,"hudson.plugins.jobConfigHistory.FolderConfigHistoryActionFactory.createFor",,,,1,3,0
Class,"hudson.plugins.jobConfigHistory.GetDiffLines",9,22,11,4,97,70
Static Class,"hudson.plugins.jobConfigHistory.GetDiffLines.DeltaLoop",12,26,26,11,73,37
